date,gross_daily_return,transaction_cost,daily_return,growth_of_1,drawdown,fund_id,fund_name,family,method
2021-12-08,0.0012736459383960613,0.0,0.0012736459383960613,1.341210370823746,-0.017082829852230086,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-09,-0.007837724945884826,0.0,-0.007837724945884826,1.3306983328426611,-0.024786664276435832,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-10,0.004534873984132916,0.0,0.004534873984132916,1.3367328820929982,-0.0203641946912837,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-13,-0.003455825420258748,0.0,-0.003455825420258748,1.3321133666189655,-0.023749645009865206,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-14,-0.0020866332109072596,0.0,-0.0020866332109072596,1.329333734627485,-0.025786721422747627,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-15,0.011134543511044582,0.0,0.011134543511044582,1.3441352589363942,-0.014939301283391715,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-16,0.005339736963341662,0.0,0.005339736963341662,1.3513125876622676,-0.009679336259319493,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-17,-0.011887401152246072,0.0,-0.011887401152246072,1.3352489928506466,-0.021451675258563507,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-20,-0.004440970718493382,0.0,-0.004440970718493382,1.329319191171499,-0.025797379715371105,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-21,0.010050825704725583,0.0,0.010050825704725583,1.3426799466679105,-0.01600583897780339,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-22,0.005843393507920866,0.0,0.005843393507920866,1.3505257539514854,-0.010255973885454073,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-23,0.005331278758068074,0.0,0.005331278758068074,1.357725783215751,-0.004979372583104769,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-27,0.01153068532176819,0.0,0.01153068532176819,1.3733812919752633,0.0,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-28,0.0006151245756877313,0.0,0.0006151245756877313,1.3742260925597471,0.0,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-29,0.0006439171745924603,0.0,0.0006439171745924603,1.3751109803425194,0.0,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-30,3.2397160047339756e-05,0.0,3.2397160047339756e-05,1.3751555300330325,0.0,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2021-12-31,-0.0014523566775816949,0.0,-0.0014523566775816949,1.3731583137162755,-0.001452356677581812,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-03,0.0027120554072527117,1.3985931088855676e-05,0.002698069476163856,1.376863190248454,0.0,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-04,0.004120561876090215,0.0,0.004120561876090215,1.3825366402187838,0.0,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-05,-0.01054760106062706,0.0,-0.01054760106062706,1.3679541952860563,-0.010547601060627021,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-06,-0.0010363184490784557,0.0,-0.0010363184490784557,1.366536559115987,-0.011572988836132891,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-07,0.0007262078434725871,0.0,0.0007262078434725871,1.3675289486836093,-0.010855185387925403,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-10,-0.006506874857522283,0.0,-0.006506874857522283,1.358630608950486,-0.017291426912573238,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-11,0.007640293042203061,0.0,0.007640293042203061,1.3690109449389745,-0.009783245439100141,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-12,0.004305443385873141,0.0,0.004305443385873141,1.3749051440570499,-0.0055199232625952055,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-13,-0.004993315508510836,0.0,-0.004993315508510836,1.3680398088784986,-0.010485676052673032,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-14,0.0010940004272222237,0.0,0.0010940004272222237,1.3695364450138687,-0.00940314695953215,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-18,-0.009427662491088193,0.0,-0.009427662491088193,1.3566249176410332,-0.018742159754731702,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-19,-0.005221701988284982,0.0,-0.005221701988284982,1.34954102661123,-0.023865995770160797,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-20,-0.011571162232976905,0.0,-0.011571162232976905,1.3339252684522531,-0.03516100069422967,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-21,-0.013000598081588656,0.0,-0.013000598081588656,1.3165834421662301,-0.04770448473764621,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-24,-0.0005103671930950374,0.0,-0.0005103671930950374,1.3159115011703764,-0.04819050512676759,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-25,-0.003461253398067835,0.0,-0.003461253398067835,1.311356798015394,-0.05148495897521077,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-26,-0.01035966877922019,0.0,-0.01035966877922019,1.2977715759365758,-0.06131126063233594,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-27,-0.002125508364308275,0.0,-0.002125508364308275,1.2950131515969612,-0.06330645139934388,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-28,0.017012480382928578,0.0,0.017012480382928578,1.317044537434139,-0.047370970778959354,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-01-31,0.011485805687070404,0.0,0.011485805687070404,1.3321718550723252,-0.03642925885746395,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-01,0.006809778388384134,2.0012275406326926e-05,0.006789766112977807,1.3412169903905582,-0.02988683889179733,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-02,0.0080677443337129,0.0,0.0080677443337129,1.352037586165061,-0.02206021393320634,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-03,-0.007522939968075217,0.0,-0.007522939968075217,1.34186628856976,-0.02941719623617911,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-04,0.000643233756580659,0.0,0.000643233756580659,1.3427294222633859,-0.028792884613241365,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-07,0.0040475262258677785,0.0,0.0040475262258677785,1.3481641548142411,-0.02486189834296415,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-08,0.003024198646761185,0.0,0.003024198646761185,1.3522412710268423,-0.021912887015527627,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-09,0.010516090735566145,0.0,0.010516090735566145,1.366461562929338,-0.01162723418809497,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-10,-0.018308821947677936,0.0,-0.018308821947677936,1.3414432614753191,-0.029723175175279004,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-11,-0.010593430918608357,0.0,-0.010593430918608357,1.3272327749536477,-0.040001735690986306,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-14,-0.006144055021517918,0.0,-0.006144055021517918,1.3190781837579706,-0.04590001784746256,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-15,0.00943309629201132,0.0,0.00943309629201132,1.3315211752820508,-0.0368999008436115,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-16,-0.001392627455049251,0.0,-0.001392627455049251,1.3296668623363737,-0.03824114048365734,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-17,-0.015122284899360327,0.0,-0.015122284899360327,1.3095592612228846,-0.05278513196174728,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-18,-0.007146541312801695,0.0,-0.007146541312801695,1.3002004418609932,-0.05955444214828265,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-22,-0.0036072125525511683,0.0,-0.0036072125525511683,1.2955103425062797,-0.0629468291695563,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-23,-0.010363915544246875,0.0,-0.010363915544246875,1.2820837827298464,-0.07265836909251167,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-24,0.004287763608522868,0.0,0.004287763608522868,1.2875810549165125,-0.06868214739483847,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-25,0.026433351641024613,0.0,0.026433351641024613,1.3216161377074422,-0.044064295107362206,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-02-28,0.0004321972984574066,0.0,0.0004321972984574066,1.322187336631757,-0.043651142278208765,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-01,-0.009192496398340851,1.8684822661651863e-05,-0.009211181221002503,1.310008429465927,-0.05246024491718293,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-02,0.01555369930255086,0.0,0.01555369930255086,1.3303839066616472,-0.03772249648941206,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-03,0.001974914556917333,0.0,0.001974914556917333,1.3330113012052016,-0.03582208063993508,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-04,0.0018308044567247692,0.0,0.0018308044567247692,1.3354517842363125,-0.03405685940809511,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-07,-0.012579024029851288,0.0,-0.012579024029851288,1.318653104151696,-0.0462074813850708,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-08,-0.007053117839947032,0.0,-0.007053117839947032,1.3093524884181023,-0.05293469241372162,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-09,0.012108911281184517,0.0,0.012108911281184517,1.3252073215361553,-0.041466762626671705,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-10,-0.0014901027436458178,0.0,-0.0014901027436458178,1.3232326264704348,-0.04289507563355732,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-11,-0.006775503504001426,0.0,-0.006775503504001426,1.3142670591731753,-0.04937994340229923,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-14,-0.0063816248671490355,0.0,-0.0063816248671490355,1.305879899826281,-0.05544644399469367,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-15,0.007984389483367799,0.0,0.007984389483367799,1.3163065535649954,-0.04790476051564718,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-16,0.012537489797263709,0.0,0.012537489797263709,1.332809733550388,-0.03596787616458874,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-17,0.013129895864664825,0.0,0.013129895864664825,1.350309386559316,-0.023310234768438187,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-18,0.003873912384924453,0.0,0.003873912384924453,1.355540366815388,-0.019526624190678632,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-21,0.003811175697976123,0.0,0.003811175697976123,1.3607065693190206,-0.015789867888281517,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-22,0.006875406119918972,0.0,0.006875406119918972,1.3700619795931306,-0.009023023522674256,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-23,-0.007508286199562812,0.0,-0.007508286199562812,1.3597751621392058,-0.016463562279243504,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-24,0.009251434413060724,0.0,0.009251434413060724,1.3723550328682457,-0.007364439432814507,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-25,0.008668022508183278,0.0,0.008668022508183278,1.3842506371823662,0.0,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-28,0.002502430102257895,0.0,0.002502430102257895,1.387714627645921,0.0,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-29,0.012113297008379693,0.0,0.012113297008379693,1.404524427093469,0.0,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-30,-0.0012643987340779208,0.0,-0.0012643987340779208,1.4027485481858704,-0.0012643987340779095,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-03-31,-0.012892842602287766,0.0,-0.012892842602287766,1.3846631319435223,-0.014140939642500738,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-01,0.008772921339465552,1.1273378838827325e-05,0.008761647960626725,1.3967950628496704,-0.005503189616853921,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-04,0.0006875715962478359,0.0,0.0006875715962478359,1.397755459460665,-0.004819401857475536,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-05,-0.007627365286713821,0.0,-0.007627365286713821,1.38709426798986,-0.01241000780575896,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-06,0.0007706386971151418,0.0,0.0007706386971151418,1.3881632165093194,-0.011648932740890405,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-07,0.0031958715283859776,0.0,0.0031958715283859776,1.3925996078097143,-0.008490289704987108,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-08,0.002637404453649548,0.0,0.002637404453649548,1.3962724562175022,-0.005875277579218352,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-11,-0.014098866425011876,0.0,-0.014098866425011876,1.3765865973643683,-0.019891309250431033,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-12,0.00048209983489133743,0.0,0.00048209983489133743,1.3772502495356713,-0.01941879901244503,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-13,0.007921732759990169,0.0,0.007921732759990169,1.3881604579561226,-0.01165089678875142,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-14,-0.001414606777812042,0.0,-0.001414606777812042,1.3861967567636073,-0.0130490221289985,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-18,-0.0006870385862908358,0.0,-0.0006870385862908358,1.3852443861035195,-0.013727095533573319,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-19,0.01054085858169999,0.0,0.01054085858169999,1.3998460512785305,-0.0033309323246303313,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-20,0.002832310688872474,0.0,0.002832310688872474,1.4038108502123428,-0.0005080558709846805,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-21,-0.010934314154246476,0.0,-0.010934314154246476,1.388461141362981,-0.011436814782729954,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-22,-0.02094444586798063,0.0,-0.02094444586798063,1.3593805921479094,-0.03214172290259165,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-25,-0.00249273516813788,0.0,-0.00249273516813788,1.3559920163389783,-0.03455433726768564,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-26,-0.019013477520227702,0.0,-0.019013477520227702,1.3302098926187087,-0.05291081667304798,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-27,0.0013117955164628197,0.0,0.0013117955164628197,1.3319548559918004,-0.05166842932866922,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-28,0.015250655245944572,0.0,0.015250655245944572,1.352268040303693,-0.03720575148551564,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-04-29,-0.033725821387815276,0.0,-0.033725821387815276,1.3066616899079597,-0.069676778344131,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-05-02,0.0007327038213113277,2.2664699136736712e-05,0.000710039122174591,1.307589470827241,-0.06901621246048784,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-05-03,0.004591297111728729,0.0,0.004591297111728729,1.3135930025879772,-0.06474178928569141,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-05-04,0.030938738895187903,0.0,0.030938738895187903,1.3542339135095924,-0.03580607970482075,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-05-05,-0.02439115953980709,0.0,-0.02439115953980709,1.3212025780709626,-0.059323887442052525,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-05-06,-0.0024750836608042645,0.0,-0.0024750836608042645,1.3179324911573667,-0.06165213951835369,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
2022-05-09,-0.03406089867028875,0.0,-0.03406089867028875,1.2730425261217744,-0.09361311091170121,combined_risk_parity,Combined Risk Parity,Combined,Risk Parity
